Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
Lewisville W,-97.0033,33.1081,160,2/23/22,2.05,-3.5,7.3,18
Lewisville W,-97.0033,33.1081,160,2/24/22,0.57,-6,-4.8,-3.6
Lewisville W,-97.0033,33.1081,160,2/25/22,0,-5.5,-3.5,-1.6
Lewisville W,-97.0033,33.1081,160,2/26/22,0,-5.4,-1.4,2.7
Lewisville W,-97.0033,33.1081,160,2/27/22,1.33,-0.2,1.8,3.8
Lewisville W,-97.0033,33.1081,160,2/28/22,0,-1.2,6.1,13.3
Lewisville W,-97.0033,33.1081,160,3/1/22,0,1.4,9.8,18.1
Lewisville W,-97.0033,33.1081,160,3/2/22,0,6,14.2,22.4
Lewisville W,-97.0033,33.1081,160,3/3/22,0,8.4,16.6,24.7
Lewisville W,-97.0033,33.1081,160,3/4/22,0,10,17.6,25.1
Lewisville W,-97.0033,33.1081,160,3/5/22,0,12.7,17.4,22.1
Lewisville W,-97.0033,33.1081,160,3/6/22,1.03,17.7,21.5,25.4
Lewisville W,-97.0033,33.1081,160,3/7/22,5.9,2.5,13.8,25.1
Lewisville W,-97.0033,33.1081,160,3/8/22,0,1.1,5.2,9.3
Lewisville W,-97.0033,33.1081,160,3/9/22,0.5,-0.1,3.7,7.6
Lewisville W,-97.0033,33.1081,160,3/10/22,0,0.1,7.2,14.3
Lewisville W,-97.0033,33.1081,160,3/11/22,0.58,0.5,9.5,18.4
Lewisville W,-97.0033,33.1081,160,3/12/22,0,-2.6,0.3,3.1
Lewisville W,-97.0033,33.1081,160,3/13/22,0,-2.8,5.1,13.1
Lewisville W,-97.0033,33.1081,160,3/14/22,0.36,4.8,11.3,17.7
Lewisville W,-97.0033,33.1081,160,3/15/22,0.3,9.1,16.2,23.3
Lewisville W,-97.0033,33.1081,160,3/16/22,0,8.5,14.7,20.9
Lewisville W,-97.0033,33.1081,160,3/17/22,0.39,9.3,17.6,25.8
Lewisville W,-97.0033,33.1081,160,3/18/22,0.87,8.3,15.9,23.5
Lewisville W,-97.0033,33.1081,160,3/19/22,0,6.4,11.9,17.5
Lewisville W,-97.0033,33.1081,160,3/20/22,0,6.8,15.1,23.5
Lewisville W,-97.0033,33.1081,160,3/21/22,2.72,12.6,19.2,25.8
Lewisville W,-97.0033,33.1081,160,3/22/22,17.24,9.2,15.4,21.5
Lewisville W,-97.0033,33.1081,160,3/23/22,0,7.8,8.7,9.7
Lewisville W,-97.0033,33.1081,160,3/24/22,0,4,9.8,15.7
Lewisville W,-97.0033,33.1081,160,3/25/22,0,4,11.2,18.3
Lewisville W,-97.0033,33.1081,160,3/26/22,0,7.7,16.9,26.1
Lewisville W,-97.0033,33.1081,160,3/27/22,0,11.5,20.1,28.6
Lewisville W,-97.0033,33.1081,160,3/28/22,0,13.1,22.4,31.8
Lewisville W,-97.0033,33.1081,160,3/29/22,0,15.4,21.9,28.3
Lewisville W,-97.0033,33.1081,160,3/30/22,15.61,15.4,20.5,25.5
Lewisville W,-97.0033,33.1081,160,3/31/22,0,7.8,12.8,17.8
Lewisville W,-97.0033,33.1081,160,4/1/22,0.37,8.2,13.7,19.1
Lewisville W,-97.0033,33.1081,160,4/2/22,0.63,8.5,15.6,22.8
Lewisville W,-97.0033,33.1081,160,4/3/22,0,11.4,17.5,23.7
Lewisville W,-97.0033,33.1081,160,4/4/22,15.84,14.7,21.5,28.3
Lewisville W,-97.0033,33.1081,160,4/5/22,58.96,15.5,20.4,25.3
Lewisville W,-97.0033,33.1081,160,4/6/22,2.14,13.9,23.8,33.7
Lewisville W,-97.0033,33.1081,160,4/7/22,0,9.6,15.6,21.6
Lewisville W,-97.0033,33.1081,160,4/8/22,0,8.8,14.3,19.7
Lewisville W,-97.0033,33.1081,160,4/9/22,0,7.4,12.9,18.5
Lewisville W,-97.0033,33.1081,160,4/10/22,0,8.2,18.9,29.5
Lewisville W,-97.0033,33.1081,160,4/11/22,0,16.5,21.7,26.9
Lewisville W,-97.0033,33.1081,160,4/12/22,0,20.6,25.3,30.1
Lewisville W,-97.0033,33.1081,160,4/13/22,1.59,19.8,23.2,26.7
Lewisville W,-97.0033,33.1081,160,4/14/22,0,9.4,17,24.7
Lewisville W,-97.0033,33.1081,160,4/15/22,0,9.6,16.6,23.6
Lewisville W,-97.0033,33.1081,160,4/16/22,0,14.8,21.1,27.5
Lewisville W,-97.0033,33.1081,160,4/17/22,0,12.7,19.3,25.9
Lewisville W,-97.0033,33.1081,160,4/18/22,0,10.1,17.5,24.9
Lewisville W,-97.0033,33.1081,160,4/19/22,0,10,16,22.1
Lewisville W,-97.0033,33.1081,160,4/20/22,0,11.9,16.8,21.7
Lewisville W,-97.0033,33.1081,160,4/21/22,0,18.5,25,31.5
Lewisville W,-97.0033,33.1081,160,4/22/22,0,21.6,24.9,28.3
Lewisville W,-97.0033,33.1081,160,4/23/22,0,20.6,24.7,28.9
Lewisville W,-97.0033,33.1081,160,4/24/22,2.14,20.8,24,27.3
Lewisville W,-97.0033,33.1081,160,4/25/22,25.7,14,19.8,25.5
Lewisville W,-97.0033,33.1081,160,4/26/22,0,10,14.5,19.1
Lewisville W,-97.0033,33.1081,160,4/27/22,0,10.6,16.5,22.4
Lewisville W,-97.0033,33.1081,160,4/28/22,0,13.5,19.2,24.9
Lewisville W,-97.0033,33.1081,160,4/29/22,0,17.9,22.4,26.9
Lewisville W,-97.0033,33.1081,160,4/30/22,0,20.9,23.8,26.8
Lewisville W,-97.0033,33.1081,160,5/1/22,0,15.1,21.4,27.7
Lewisville W,-97.0033,33.1081,160,5/2/22,32.77,16.3,22.5,28.6
Lewisville W,-97.0033,33.1081,160,5/3/22,13.18,13,21,29.1
Lewisville W,-97.0033,33.1081,160,5/4/22,0.34,11.7,14.4,17
Lewisville W,-97.0033,33.1081,160,5/5/22,0.98,16.9,23.1,29.3
Lewisville W,-97.0033,33.1081,160,5/6/22,0.57,15,20.5,26
Lewisville W,-97.0033,33.1081,160,5/7/22,0,15.1,22,28.9
Lewisville W,-97.0033,33.1081,160,5/8/22,0,20.9,25.8,30.7
Lewisville W,-97.0033,33.1081,160,5/9/22,0,23.8,28.7,33.5
Lewisville W,-97.0033,33.1081,160,5/10/22,0,24.6,28.7,32.8
Lewisville W,-97.0033,33.1081,160,5/11/22,0,22.8,27.4,32
Lewisville W,-97.0033,33.1081,160,5/12/22,0,21.6,26.6,31.6
Lewisville W,-97.0033,33.1081,160,5/13/22,0,21.1,27.1,33
Lewisville W,-97.0033,33.1081,160,5/14/22,0,21,27.4,33.7
Lewisville W,-97.0033,33.1081,160,5/15/22,0,21.8,27.8,33.7
Lewisville W,-97.0033,33.1081,160,5/16/22,7.59,18.6,26.9,35.1
Lewisville W,-97.0033,33.1081,160,5/17/22,0,20.6,25.7,30.8
Lewisville W,-97.0033,33.1081,160,5/18/22,0,22.9,28.5,34.1
Lewisville W,-97.0033,33.1081,160,5/19/22,0,22.7,28.5,34.4
Lewisville W,-97.0033,33.1081,160,5/20/22,0,22.8,28.4,34
Lewisville W,-97.0033,33.1081,160,5/21/22,0,24.2,29.1,34
Lewisville W,-97.0033,33.1081,160,5/22/22,0,16.2,23.5,30.9
Lewisville W,-97.0033,33.1081,160,5/23/22,1.38,14.8,17.1,19.3
Lewisville W,-97.0033,33.1081,160,5/24/22,8.88,15.9,20.2,24.6
Lewisville W,-97.0033,33.1081,160,5/25/22,36.65,16.1,19.5,22.9
Lewisville W,-97.0033,33.1081,160,5/26/22,0,12.8,17.1,21.3
Lewisville W,-97.0033,33.1081,160,5/27/22,0,14.5,22.3,30
Lewisville W,-97.0033,33.1081,160,5/28/22,0,18.1,25,31.9
Lewisville W,-97.0033,33.1081,160,5/29/22,0,21.7,27.6,33.5
Lewisville W,-97.0033,33.1081,160,5/30/22,0,22.6,28,33.4
Lewisville W,-97.0033,33.1081,160,5/31/22,0,24.5,28.6,32.7
Lewisville W,-97.0033,33.1081,160,6/1/22,0,24.6,29.2,33.8
Lewisville W,-97.0033,33.1081,160,6/2/22,94.97,18.3,24.7,31.1
Lewisville W,-97.0033,33.1081,160,6/3/22,0,19.3,23.3,27.3
Lewisville W,-97.0033,33.1081,160,6/4/22,3.05,19.9,23.2,26.5
Lewisville W,-97.0033,33.1081,160,6/5/22,0,20.7,25.3,29.9
Lewisville W,-97.0033,33.1081,160,6/6/22,0,23.1,28,32.9
Lewisville W,-97.0033,33.1081,160,6/7/22,0,24.4,29.2,34
Lewisville W,-97.0033,33.1081,160,6/8/22,0,24.6,29.2,33.8
Lewisville W,-97.0033,33.1081,160,6/9/22,0,22.5,26.1,29.7
Lewisville W,-97.0033,33.1081,160,6/10/22,0,22.8,28,33.2
Lewisville W,-97.0033,33.1081,160,6/11/22,0,24.3,30.2,36.1
Lewisville W,-97.0033,33.1081,160,6/12/22,0,26.6,32.8,39
Lewisville W,-97.0033,33.1081,160,6/13/22,0,26.7,32.6,38.5
Lewisville W,-97.0033,33.1081,160,6/14/22,0,25.7,31.2,36.7
Lewisville W,-97.0033,33.1081,160,6/15/22,0,25.8,30.5,35.2
Lewisville W,-97.0033,33.1081,160,6/16/22,0,26.2,30.4,34.5
Lewisville W,-97.0033,33.1081,160,6/17/22,0,25.1,30.9,36.7
Lewisville W,-97.0033,33.1081,160,6/18/22,0,24.8,30.6,36.4
Lewisville W,-97.0033,33.1081,160,6/19/22,0,25.7,30.7,35.8
Lewisville W,-97.0033,33.1081,160,6/20/22,0,25,30.6,36.1
Lewisville W,-97.0033,33.1081,160,6/21/22,0,25.3,31.3,37.3
Lewisville W,-97.0033,33.1081,160,6/22/22,0,26,31.4,36.8
Lewisville W,-97.0033,33.1081,160,6/23/22,0,26.6,31.6,36.6
Lewisville W,-97.0033,33.1081,160,6/24/22,0,27,32.5,38
Lewisville W,-97.0033,33.1081,160,6/25/22,0,27.7,33.1,38.6
Lewisville W,-97.0033,33.1081,160,6/26/22,0,26.8,32.4,38.1
Lewisville W,-97.0033,33.1081,160,6/27/22,5.18,22.9,29.9,36.8
Lewisville W,-97.0033,33.1081,160,6/28/22,0,23.1,28,32.8
Lewisville W,-97.0033,33.1081,160,6/29/22,0,21.9,26.7,31.6
Lewisville W,-97.0033,33.1081,160,6/30/22,0,22.7,28.1,33.4
Lewisville W,-97.0033,33.1081,160,7/1/22,0,23.6,29.8,36.1
Lewisville W,-97.0033,33.1081,160,7/2/22,0,24.8,29.8,34.7
Lewisville W,-97.0033,33.1081,160,7/3/22,0,25.7,31.2,36.7
Lewisville W,-97.0033,33.1081,160,7/4/22,0,26.7,31.9,37.1
Lewisville W,-97.0033,33.1081,160,7/5/22,0,27.4,32.3,37.2
Lewisville W,-97.0033,33.1081,160,7/6/22,0,27.5,32.7,37.8
Lewisville W,-97.0033,33.1081,160,7/7/22,0,27.7,33.3,38.8
Lewisville W,-97.0033,33.1081,160,7/8/22,0,28,33.4,38.8
Lewisville W,-97.0033,33.1081,160,7/9/22,0,28,34.1,40.3
Lewisville W,-97.0033,33.1081,160,7/10/22,0,26.9,33.3,39.7
Lewisville W,-97.0033,33.1081,160,7/11/22,0,26.3,32.1,37.9
Lewisville W,-97.0033,33.1081,160,7/12/22,0,25.9,32,38.1
Lewisville W,-97.0033,33.1081,160,7/13/22,0,26.1,32.4,38.6
Lewisville W,-97.0033,33.1081,160,7/14/22,0,26.9,33.3,39.6
Lewisville W,-97.0033,33.1081,160,7/15/22,0,24.8,29.8,34.8
Lewisville W,-97.0033,33.1081,160,7/16/22,0,25.4,31.2,37
Lewisville W,-97.0033,33.1081,160,7/17/22,0,26.6,31.9,37.3
Lewisville W,-97.0033,33.1081,160,7/18/22,0,28.6,34.4,40.2
Lewisville W,-97.0033,33.1081,160,7/19/22,0,28.9,35.5,42.2
Lewisville W,-97.0033,33.1081,160,7/20/22,0,28.2,35.3,42.3
Lewisville W,-97.0033,33.1081,160,7/21/22,0.3,28.3,35.1,41.9
Lewisville W,-97.0033,33.1081,160,7/22/22,0,27.6,32.1,36.6
Lewisville W,-97.0033,33.1081,160,7/23/22,0,25,31.2,37.4
Lewisville W,-97.0033,33.1081,160,7/24/22,0,25.7,31.6,37.5
Lewisville W,-97.0033,33.1081,160,7/25/22,0,28,33.1,38.3
Lewisville W,-97.0033,33.1081,160,7/26/22,0,27.9,33.5,39.1
Lewisville W,-97.0033,33.1081,160,7/27/22,0,27.9,33.4,38.8
Lewisville W,-97.0033,33.1081,160,7/28/22,0,27.8,33.3,38.8
Lewisville W,-97.0033,33.1081,160,7/29/22,0,27.7,33.1,38.5
Lewisville W,-97.0033,33.1081,160,7/30/22,0,27.9,33.1,38.4
Lewisville W,-97.0033,33.1081,160,7/31/22,3.93,28.1,32.8,37.4
Lewisville W,-97.0033,33.1081,160,8/1/22,0,28.5,33.8,39.1
Lewisville W,-97.0033,33.1081,160,8/2/22,0,28.4,33,37.6
Lewisville W,-97.0033,33.1081,160,8/3/22,0,28.3,33.5,38.7
Lewisville W,-97.0033,33.1081,160,8/4/22,0,27.9,33.4,38.9
Lewisville W,-97.0033,33.1081,160,8/5/22,0,27.6,32.8,38
Lewisville W,-97.0033,33.1081,160,8/6/22,0,26.2,32.7,39.3
Lewisville W,-97.0033,33.1081,160,8/7/22,0,26.2,31.1,36
Lewisville W,-97.0033,33.1081,160,8/8/22,0,26.8,31.9,36.9
Lewisville W,-97.0033,33.1081,160,8/9/22,1.33,27.6,32.7,37.9
Lewisville W,-97.0033,33.1081,160,8/10/22,2.91,23.9,30.3,36.7
Lewisville W,-97.0033,33.1081,160,8/11/22,11.09,23.3,30,36.7
Lewisville W,-97.0033,33.1081,160,8/12/22,0,23.8,29.9,36
Lewisville W,-97.0033,33.1081,160,8/13/22,0,25.3,30.3,35.4
Lewisville W,-97.0033,33.1081,160,8/14/22,0,25.2,30.8,36.3
Lewisville W,-97.0033,33.1081,160,8/15/22,0,25.2,30.8,36.4
Lewisville W,-97.0033,33.1081,160,8/16/22,0,26.8,31.9,37
Lewisville W,-97.0033,33.1081,160,8/17/22,0,26.9,32.1,37.3
Lewisville W,-97.0033,33.1081,160,8/18/22,0.45,23.5,30.6,37.7
Lewisville W,-97.0033,33.1081,160,8/19/22,3.09,22.6,25.7,28.7
Lewisville W,-97.0033,33.1081,160,8/20/22,0,22.8,27.8,32.9
Lewisville W,-97.0033,33.1081,160,8/21/22,1.49,24.4,28.9,33.4
Lewisville W,-97.0033,33.1081,160,8/22/22,32.4,22.7,26.1,29.6
Lewisville W,-97.0033,33.1081,160,8/23/22,19.95,22.4,24.4,26.3
Lewisville W,-97.0033,33.1081,160,8/24/22,7.59,22.6,25.7,28.8
Lewisville W,-97.0033,33.1081,160,8/25/22,0,22.5,26.8,31.1
Lewisville W,-97.0033,33.1081,160,8/26/22,0,22.8,27.9,33
Lewisville W,-97.0033,33.1081,160,8/27/22,0,23.4,28.6,33.9
Lewisville W,-97.0033,33.1081,160,8/28/22,0.33,24.6,29.7,34.9
Lewisville W,-97.0033,33.1081,160,8/29/22,8.7,25.8,30.4,35
Lewisville W,-97.0033,33.1081,160,8/30/22,12.44,23.5,28.7,33.9
Lewisville W,-97.0033,33.1081,160,8/31/22,29.38,23.5,27.4,31.2
Lewisville W,-97.0033,33.1081,160,9/1/22,7.59,23.2,27.4,31.6
Lewisville W,-97.0033,33.1081,160,9/2/22,6.17,22.7,26.1,29.6
Lewisville W,-97.0033,33.1081,160,9/3/22,4.23,22.5,26.1,29.7
Lewisville W,-97.0033,33.1081,160,9/4/22,0.37,22.8,28.9,35.1
Lewisville W,-97.0033,33.1081,160,9/5/22,0.37,19.8,26.9,34
Lewisville W,-97.0033,33.1081,160,9/6/22,0,20.3,26.5,32.7
Lewisville W,-97.0033,33.1081,160,9/7/22,0,22.8,28.6,34.5
Lewisville W,-97.0033,33.1081,160,9/8/22,0,23.1,28.7,34.3
Lewisville W,-97.0033,33.1081,160,9/9/22,0,21.5,26.7,31.9
Lewisville W,-97.0033,33.1081,160,9/10/22,0,19.9,25.5,31.2
Lewisville W,-97.0033,33.1081,160,9/11/22,0,19.5,25.6,31.7
Lewisville W,-97.0033,33.1081,160,9/12/22,0,18.1,23.1,28
Lewisville W,-97.0033,33.1081,160,9/13/22,0,18.5,24.2,30
Lewisville W,-97.0033,33.1081,160,9/14/22,0,19.5,25.6,31.7
Lewisville W,-97.0033,33.1081,160,9/15/22,0,18.7,25,31.3
Lewisville W,-97.0033,33.1081,160,9/16/22,0,18.8,24.8,30.7
Lewisville W,-97.0033,33.1081,160,9/17/22,0,21.1,26.9,32.7
Lewisville W,-97.0033,33.1081,160,9/18/22,0,24.1,28.9,33.7
Lewisville W,-97.0033,33.1081,160,9/19/22,0,24.1,29.3,34.4
Lewisville W,-97.0033,33.1081,160,9/20/22,0,24.2,29.4,34.6
Lewisville W,-97.0033,33.1081,160,9/21/22,0,24.2,29.8,35.4
Lewisville W,-97.0033,33.1081,160,9/22/22,0,23,29.3,35.7
Lewisville W,-97.0033,33.1081,160,9/23/22,0,22.2,29.4,36.5
Lewisville W,-97.0033,33.1081,160,9/24/22,0,23.1,29.2,35.3
Lewisville W,-97.0033,33.1081,160,9/25/22,0,24.7,30.1,35.5
Lewisville W,-97.0033,33.1081,160,9/26/22,0,19.1,27.6,36
Lewisville W,-97.0033,33.1081,160,9/27/22,0,16.6,23.6,30.6
Lewisville W,-97.0033,33.1081,160,9/28/22,0,17.1,24.3,31.6
Lewisville W,-97.0033,33.1081,160,9/29/22,0,18.4,25.2,32.1
Lewisville W,-97.0033,33.1081,160,9/30/22,11.85,15.4,21.1,26.8
Lewisville W,-97.0033,33.1081,160,10/1/22,0,13.7,20.3,26.9
Lewisville W,-97.0033,33.1081,160,10/2/22,0,13.3,20.3,27.3
Lewisville W,-97.0033,33.1081,160,10/3/22,0,13.6,21.1,28.5
Lewisville W,-97.0033,33.1081,160,10/4/22,0,14.7,21.9,29
Lewisville W,-97.0033,33.1081,160,10/5/22,0,15.2,22.3,29.3
Lewisville W,-97.0033,33.1081,160,10/6/22,0,15.9,23.2,30.5
Lewisville W,-97.0033,33.1081,160,10/7/22,0,17,24.2,31.5
Lewisville W,-97.0033,33.1081,160,10/8/22,0,18.1,24.5,30.9
Lewisville W,-97.0033,33.1081,160,10/9/22,0,14,19.2,24.4
Lewisville W,-97.0033,33.1081,160,10/10/22,0,14.7,21,27.2
Lewisville W,-97.0033,33.1081,160,10/11/22,0,17.8,23.9,30
Lewisville W,-97.0033,33.1081,160,10/12/22,0,19.2,23.6,28
Lewisville W,-97.0033,33.1081,160,10/13/22,0,15.4,24.4,33.4
Lewisville W,-97.0033,33.1081,160,10/14/22,0,13.3,20.3,27.3
Lewisville W,-97.0033,33.1081,160,10/15/22,0,13.8,22,30.2
Lewisville W,-97.0033,33.1081,160,10/16/22,5.21,17.8,25.5,33.2
Lewisville W,-97.0033,33.1081,160,10/17/22,4.83,15.5,18.4,21.3
Lewisville W,-97.0033,33.1081,160,10/18/22,0,8.3,14.3,20.3
Lewisville W,-97.0033,33.1081,160,10/19/22,0,5.1,11.3,17.4
Lewisville W,-97.0033,33.1081,160,10/20/22,0,4.8,12,19.2
Lewisville W,-97.0033,33.1081,160,10/21/22,0,10.3,19.2,28.2
Lewisville W,-97.0033,33.1081,160,10/22/22,0,11.9,22,32
Lewisville W,-97.0033,33.1081,160,10/23/22,0,17.8,24.1,30.4
Lewisville W,-97.0033,33.1081,160,10/24/22,0,20.8,25,29.2
Lewisville W,-97.0033,33.1081,160,10/25/22,66.01,10.9,16.8,22.6
Lewisville W,-97.0033,33.1081,160,10/26/22,0,9,14.7,20.4
Lewisville W,-97.0033,33.1081,160,10/27/22,0,8.8,15.3,21.9
Lewisville W,-97.0033,33.1081,160,10/28/22,1.52,11.2,17,22.7
Lewisville W,-97.0033,33.1081,160,10/29/22,55.18,10.8,12.4,14
Lewisville W,-97.0033,33.1081,160,10/30/22,0.97,12,14.8,17.5
Lewisville W,-97.0033,33.1081,160,10/31/22,0,10.8,16.9,23
Lewisville W,-97.0033,33.1081,160,11/1/22,0,10.6,17.5,24.3
Lewisville W,-97.0033,33.1081,160,11/2/22,0,12.2,18.4,24.5
Lewisville W,-97.0033,33.1081,160,11/3/22,0,15.3,19,22.6
Lewisville W,-97.0033,33.1081,160,11/4/22,10.76,19,22.4,25.8
Lewisville W,-97.0033,33.1081,160,11/5/22,52.28,6.3,14.9,23.4
Lewisville W,-97.0033,33.1081,160,11/6/22,0,5.7,12,18.4
Lewisville W,-97.0033,33.1081,160,11/7/22,0,13,19.7,26.5
Lewisville W,-97.0033,33.1081,160,11/8/22,1.07,19.2,22.6,26
Lewisville W,-97.0033,33.1081,160,11/9/22,0,19.8,22.9,26
Lewisville W,-97.0033,33.1081,160,11/10/22,0,18.7,22.8,26.8
Lewisville W,-97.0033,33.1081,160,11/11/22,15.2,10.9,16.9,23
Lewisville W,-97.0033,33.1081,160,11/12/22,4.92,1.4,5.9,10.3
Lewisville W,-97.0033,33.1081,160,11/13/22,0,0.5,5.6,10.6
Lewisville W,-97.0033,33.1081,160,11/14/22,1.45,0.8,5.6,10.4
Lewisville W,-97.0033,33.1081,160,11/15/22,6.52,3.3,4.7,6.1
Lewisville W,-97.0033,33.1081,160,11/16/22,0,1.5,4.2,6.9
Lewisville W,-97.0033,33.1081,160,11/17/22,0,0.9,6.7,12.4
Lewisville W,-97.0033,33.1081,160,11/18/22,0,0.9,7.8,14.8
Lewisville W,-97.0033,33.1081,160,11/19/22,0,1,4.1,7.2
Lewisville W,-97.0033,33.1081,160,11/20/22,0,-0.8,2.9,6.5
Lewisville W,-97.0033,33.1081,160,11/21/22,4.96,-0.9,4.6,10
Lewisville W,-97.0033,33.1081,160,11/22/22,0,4.9,8,11.1
Lewisville W,-97.0033,33.1081,160,11/23/22,0.82,6.7,11.1,15.5
Lewisville W,-97.0033,33.1081,160,11/24/22,18.23,10.3,11.6,12.9
Lewisville W,-97.0033,33.1081,160,11/25/22,5.05,10.6,12,13.5
Lewisville W,-97.0033,33.1081,160,11/26/22,25.93,9.7,12.1,14.6
Lewisville W,-97.0033,33.1081,160,11/27/22,5.24,7.3,9.9,12.4
Lewisville W,-97.0033,33.1081,160,11/28/22,0,4,10.3,16.6
Lewisville W,-97.0033,33.1081,160,11/29/22,0,4.1,11.8,19.4
Lewisville W,-97.0033,33.1081,160,11/30/22,0,1.4,13.7,25.9
Lewisville W,-97.0033,33.1081,160,12/1/22,0,0.8,5.3,9.8
Lewisville W,-97.0033,33.1081,160,12/2/22,0.29,2,6.5,11.1
Lewisville W,-97.0033,33.1081,160,12/3/22,0,9.1,13.8,18.5
Lewisville W,-97.0033,33.1081,160,12/4/22,0,6.9,10.2,13.4
Lewisville W,-97.0033,33.1081,160,12/5/22,0,7.6,10.9,14.2
Lewisville W,-97.0033,33.1081,160,12/6/22,0,13.5,19.8,26.1
Lewisville W,-97.0033,33.1081,160,12/7/22,3.14,13.9,18.8,23.7
Lewisville W,-97.0033,33.1081,160,12/8/22,0.52,13.6,16.4,19.3
Lewisville W,-97.0033,33.1081,160,12/9/22,13.26,13.5,18.2,22.9
Lewisville W,-97.0033,33.1081,160,12/10/22,0.53,13.6,16.2,18.8
Lewisville W,-97.0033,33.1081,160,12/11/22,25.95,10.7,15.7,20.7
Lewisville W,-97.0033,33.1081,160,12/12/22,0,10.4,12,13.6
Lewisville W,-97.0033,33.1081,160,12/13/22,0.85,12.1,15.5,18.9
Lewisville W,-97.0033,33.1081,160,12/14/22,12.87,12.3,16.1,19.9
Lewisville W,-97.0033,33.1081,160,12/15/22,0,3.6,8.5,13.4
Lewisville W,-97.0033,33.1081,160,12/16/22,0,2.7,7.4,12.2
Lewisville W,-97.0033,33.1081,160,12/17/22,0,2.1,5.5,9
Lewisville W,-97.0033,33.1081,160,12/18/22,0,0.1,5.4,10.7
Lewisville W,-97.0033,33.1081,160,12/19/22,0,0.5,6.4,12.3
Lewisville W,-97.0033,33.1081,160,12/20/22,0,5.5,7.3,9.1
Lewisville W,-97.0033,33.1081,160,12/21/22,0,-0.1,6,12.1
Lewisville W,-97.0033,33.1081,160,12/22/22,0,-0.6,4.9,10.4
Lewisville W,-97.0033,33.1081,160,12/23/22,0,-12.2,-2.8,6.7
Lewisville W,-97.0033,33.1081,160,12/24/22,0,-12.1,-8.4,-4.8
Lewisville W,-97.0033,33.1081,160,12/25/22,0,-6,-1.9,2.2
Lewisville W,-97.0033,33.1081,160,12/26/22,0,-3.3,3.4,10.1
Lewisville W,-97.0033,33.1081,160,12/27/22,0,-4.5,4.9,14.2
Lewisville W,-97.0033,33.1081,160,12/28/22,0,-4.5,2.9,10.3
Lewisville W,-97.0033,33.1081,160,12/29/22,0,6.2,13.7,21.2
Lewisville W,-97.0033,33.1081,160,12/30/22,0,10.7,16,21.4
Lewisville W,-97.0033,33.1081,160,12/31/22,0,8.6,12.2,15.8
,,,,,,,,
Oka Town,-96.6338,34.4419,304,1/1/22,5.66,11,15.2,19.5
Oka Town,-96.6338,34.4419,304,1/2/22,10.93,-10.5,1.5,13.5
Oka Town,-96.6338,34.4419,304,1/3/22,0,-10.2,-4.5,1.2
Oka Town,-96.6338,34.4419,304,1/4/22,0,-8.4,1.4,11.3
Oka Town,-96.6338,34.4419,304,1/5/22,0,-1.6,6.3,14.1
Oka Town,-96.6338,34.4419,304,1/6/22,0,-4.5,2.6,9.7
Oka Town,-96.6338,34.4419,304,1/7/22,0,-9.7,-5.2,-0.8
Oka Town,-96.6338,34.4419,304,1/8/22,0,-9.8,-1.8,6.2
Oka Town,-96.6338,34.4419,304,1/9/22,1.7,5,9.9,14.8
Oka Town,-96.6338,34.4419,304,1/10/22,0,-4.9,3,11
Oka Town,-96.6338,34.4419,304,1/11/22,0,-6.2,3.1,12.3
Oka Town,-96.6338,34.4419,304,1/12/22,0,-3.9,5.6,15.2
Oka Town,-96.6338,34.4419,304,1/13/22,0,-0.4,8.8,17.9
Oka Town,-96.6338,34.4419,304,1/14/22,0,0.5,11.5,22.5
Oka Town,-96.6338,34.4419,304,1/15/22,0,-0.5,8.1,16.7
Oka Town,-96.6338,34.4419,304,1/16/22,0,-4.4,-2.5,-0.6
Oka Town,-96.6338,34.4419,304,1/17/22,0,-5.2,2.4,10
Oka Town,-96.6338,34.4419,304,1/18/22,0,-3.7,5.8,15.4
Oka Town,-96.6338,34.4419,304,1/19/22,0,0.5,10.1,19.6
Oka Town,-96.6338,34.4419,304,1/20/22,0,-7.5,-0.1,7.4
Oka Town,-96.6338,34.4419,304,1/21/22,0,-11.5,-6.4,-1.3
Oka Town,-96.6338,34.4419,304,1/22/22,0,-12.1,-3.6,4.9
Oka Town,-96.6338,34.4419,304,1/23/22,0,-9,0.4,9.7
Oka Town,-96.6338,34.4419,304,1/24/22,0,-2.8,7,16.8
Oka Town,-96.6338,34.4419,304,1/25/22,0,-0.8,8.7,18.3
Oka Town,-96.6338,34.4419,304,1/26/22,0,-4.6,2.4,9.3
Oka Town,-96.6338,34.4419,304,1/27/22,0,-5.7,1,7.7
Oka Town,-96.6338,34.4419,304,1/28/22,0,-3.8,2.4,8.7
Oka Town,-96.6338,34.4419,304,1/29/22,0,-6.3,2.7,11.7
Oka Town,-96.6338,34.4419,304,1/30/22,0,-4.8,7.2,19.2
Oka Town,-96.6338,34.4419,304,1/31/22,0,-3.3,8.5,20.2
Oka Town,-96.6338,34.4419,304,2/1/22,0,1.2,11.3,21.5
Oka Town,-96.6338,34.4419,304,2/2/22,0,1.9,10.7,19.4
Oka Town,-96.6338,34.4419,304,2/3/22,8.94,-8.1,-3.2,1.8
Oka Town,-96.6338,34.4419,304,2/4/22,1.78,-8.7,-7.6,-6.5
